Date,AAPL,AMZN,BRK-B,CMCSA,GOOG,KO,MSFT,ORCL,WFC,XOM,V,MA,JPM,WMT,COST,TGT,CVX,COP,NEE,DUK,SO,UNH,JNJ,CVS,SPY
2016-07-20,22.776823043823242,37.2859992980957,146.1699981689453,24.575428009033203,36.757728576660156,33.521507263183594,49.538692474365234,35.65267562866211,37.038028717041016,61.269317626953125,74.11434936523438,88.1168441772461,49.37849807739258,20.760812759399414,141.79917907714844,55.67116928100586,69.76422119140625,31.101667404174805,24.82025718688965,57.00025939941406,35.55766677856445,121.9578857421875,95.72917175292969,71.68020629882812,185.39651489257812
2016-07-21,22.656055450439453,37.221500396728516,144.35000610351562,24.538818359375,36.630760192871094,33.47731018066406,49.44121551513672,35.49711990356445,36.80182647705078,61.21712875366211,73.58201599121094,87.32347106933594,49.19312286376953,20.68484878540039,140.96376037597656,55.5665397644043,69.6320571899414,30.550813674926758,25.02512550354004,57.32244873046875,35.93771743774414,121.8299560546875,95.73681640625,71.64323425292969,184.69619750976562
2016-07-22,22.480602264404297,37.24300003051758,144.60000610351562,24.699922561645508,36.83458709716797,33.757205963134766,50.12347412109375,35.505760192871094,36.81707000732422,61.32149124145508,74.62799072265625,88.45681762695312,49.46345138549805,20.69329261779785,141.31820678710938,56.00007247924805,69.81046295166016,30.342378616333008,25.32755470275879,58.06079864501953,36.36444091796875,122.5291976928711,95.64500427246094,71.34764099121094,185.52467346191406
2016-07-25,22.179826736450195,36.980499267578125,144.13999938964844,24.703577041625977,36.68730545043945,33.56570816040039,50.265235900878906,35.57490539550781,36.6646728515625,60.14085006713867,73.72210693359375,87.83346557617188,49.332157135009766,20.749553680419922,141.7401123046875,57.03156661987305,68.09923553466797,29.955280303955078,25.265111923217773,58.188316345214844,36.36444091796875,120.85782623291016,95.53792572021484,69.49284362792969,185.020751953125
2016-07-26,22.027162551879883,36.77949905395508,144.33999633789062,24.59739875793457,36.62035369873047,33.057472229003906,50.291812896728516,35.3847541809082,36.55038833618164,59.703826904296875,73.30184936523438,88.23956298828125,49.53297424316406,20.743932723999023,141.40257263183594,56.97175598144531,67.84156036376953,30.364700317382812,25.05828857421875,57.55738067626953,36.30442810058594,120.83226013183594,95.73681640625,69.35242462158203,185.10614013671875
2016-07-27,23.458120346069336,36.833499908447266,144.19000244140625,24.868343353271484,36.78648376464844,31.96733283996582,49.78677749633789,35.3761100769043,36.573246002197266,59.299415588378906,73.33920288085938,88.54180908203125,49.687442779541016,20.628578186035156,140.2042999267578,56.246742248535156,67.56404876708984,29.828725814819336,24.812454223632812,56.939849853515625,35.697689056396484,120.81519317626953,95.44611358642578,68.5247802734375,184.9097900390625
2016-07-28,23.774850845336914,37.63050079345703,144.4199981689453,24.846370697021484,36.991798400878906,32.15147018432617,49.804500579833984,35.600833892822266,36.672298431396484,58.83627700805664,73.9555892944336,90.67625427246094,49.50979232788086,20.606067657470703,140.37306213378906,55.90289306640625,67.25353240966797,29.97015953063965,24.861236572265625,57.1882209777832,35.51099395751953,121.73612213134766,95.20896911621094,69.01249694824219,185.1232452392578
2016-07-29,23.745222091674805,37.94049835205078,144.27000427246094,24.623029708862305,38.126487731933594,32.13675308227539,50.22093963623047,35.47118377685547,36.55038833618164,58.02090072631836,72.89093780517578,89.94902038574219,49.409393310546875,20.530105590820312,141.10720825195312,56.30653762817383,67.70942687988281,30.38703727722168,25.030975341796875,57.449981689453125,35.67101287841797,122.11136627197266,95.79798126220703,68.51741027832031,185.42214965820312
2016-08-01,24.164487838745117,38.387001037597656,143.92999267578125,24.729206085205078,38.32931900024414,32.00416564941406,50.13234329223633,35.56626892089844,36.42848587036133,56.00536346435547,73.0870590209961,89.78846740722656,49.278072357177734,20.75799560546875,141.3941192626953,56.441070556640625,65.48281860351562,29.486289978027344,25.071950912475586,57.490230560302734,35.77102279663086,122.3757095336914,95.92805480957031,69.08641815185547,185.26844787597656
2016-08-02,23.806747436523438,38.02899932861328,143.30999755859375,24.494876861572266,38.23955154418945,32.06309127807617,50.13234329223633,35.18595886230469,36.34465026855469,56.77505111694336,73.10572814941406,89.95848083496094,49.1622200012207,20.57512092590332,140.49964904785156,55.230186462402344,65.79993438720703,29.620290756225586,24.90220069885254,57.42985916137695,35.57767868041992,122.08575439453125,95.50728607177734,72.46349334716797,184.0813751220703
2016-08-03,24.105241775512695,37.731998443603516,143.6300048828125,24.472911834716797,38.344200134277344,32.14411163330078,50.4778938293457,35.18595886230469,36.53667449951172,57.06858444213867,73.50730895996094,89.79792785644531,49.942344665527344,20.521663665771484,140.17897033691406,55.38714599609375,66.473876953125,30.00739288330078,24.991958618164062,57.1546516418457,35.36430740356445,121.83851623535156,94.78060150146484,71.99795532226562,184.61936950683594
2016-08-04,24.2541561126709,38.03850173950195,143.1199951171875,24.59739875793457,38.26634216308594,32.04835891723633,50.850032806396484,35.35018539428711,36.744049072265625,57.062049865722656,74.22640991210938,90.58183288574219,49.86509323120117,20.622949600219727,140.54185485839844,55.41703796386719,66.32853698730469,29.851058959960938,24.86708641052246,57.21504592895508,35.4443359375,121.69349670410156,94.7499771118164,71.65803527832031,184.81578063964844
2016-08-05,24.62299919128418,38.29899978637695,145.64999389648438,24.674285888671875,38.79251480102539,32.02626419067383,51.35506057739258,35.54896545410156,37.38922882080078,57.114253997802734,74.84278106689453,91.4979019165039,51.20903396606445,20.75237274169922,141.51226806640625,56.0150032043457,66.4078140258789,30.2232666015625,24.58222007751465,56.53710174560547,35.09761428833008,121.9322738647461,95.04068756103516,71.95361328125,186.32742309570312
2016-08-08,24.82688331604004,38.327999114990234,145.55999755859375,24.55712127685547,38.76970672607422,31.996789932250977,51.44367599487305,35.57490539550781,37.56588363647461,57.78608703613281,74.66532897949219,91.40349578857422,51.05455780029297,20.634201049804688,141.25912475585938,56.05986404418945,66.86368560791016,30.937896728515625,24.58222007751465,56.879417419433594,35.13095474243164,121.19892120361328,94.58934783935547,71.81321716308594,186.2163848876953
2016-08-09,24.927690505981445,38.41550064086914,147.22000122070312,24.494876861572266,38.8936882019043,32.01889419555664,51.567710876464844,35.52304458618164,37.58123016357422,57.857852935791016,74.76806640625,91.32791137695312,50.87691879272461,20.690475463867188,141.64724731445312,54.27341842651367,66.94298553466797,30.69969367980957,24.59783172607422,56.87272262573242,35.230979919433594,120.93457794189453,94.4210433959961,72.01272583007812,186.32742309570312
2016-08-10,24.742128372192383,38.428001403808594,146.69000244140625,24.612045288085938,38.91450881958008,32.122013092041016,51.40822982788086,35.5143928527832,37.005191802978516,56.844757080078125,74.41319274902344,90.94070434570312,50.421199798583984,20.948257446289062,142.39183044433594,54.60230255126953,66.16336059570312,30.2232666015625,24.6563663482666,56.815101623535156,35.257625579833984,121.25008392333984,94.36749267578125,71.76150512695312,185.8662567138672
2016-08-11,24.726093292236328,38.5620002746582,147.74000549316406,24.780467987060547,38.92294692993164,32.225135803222656,51.656333923339844,35.678619384765625,37.051273345947266,57.0486946105957,74.8241195678711,91.16737365722656,50.560237884521484,20.905765533447266,142.04495239257812,55.319881439208984,66.99585723876953,30.811349868774414,24.783185958862305,56.896461486816406,35.25762176513672,121.62532806396484,94.68112182617188,71.68020629882812,186.72879028320312
2016-08-12,24.783363342285156,38.62799835205078,147.72000122070312,24.718231201171875,38.84210968017578,32.431373596191406,51.337345123291016,35.5143928527832,36.79013442993164,57.79208755493164,74.73072052001953,90.78014373779297,50.45209884643555,20.931255340576172,143.0264434814453,56.66530990600586,67.49799346923828,30.79647445678711,24.738311767578125,56.61167907714844,35.27785873413086,121.83851623535156,94.26040649414062,71.99795532226562,186.5664825439453
2016-08-15,25.081180572509766,38.42449951171875,147.77999877929688,24.72188949584961,38.80343246459961,32.586063385009766,51.49684143066406,35.7736930847168,37.074302673339844,57.765769958496094,75.5619125366211,91.08235168457031,50.761077880859375,20.76978874206543,142.7641143798828,56.906402587890625,67.90100860595703,31.399442672729492,24.451496124267578,55.370826721191406,34.69831085205078,120.7640380859375,93.56428527832031,72.1087875366211,187.1045684814453
2016-08-16,25.05826759338379,38.20199966430664,147.24000549316406,24.645000457763672,38.54058074951172,32.28406524658203,51.21152877807617,35.71318817138672,37.20489501953125,57.83810043334961,75.46849822998047,90.30791473388672,50.75334167480469,20.647981643676758,142.49337768554688,56.868736267089844,67.80191802978516,31.905649185180664,24.191991806030273,54.55036926269531,34.34114074707031,120.3035659790039,92.04962921142578,72.09400177001953,186.13951110839844
2016-08-17,25.02161979675293,38.23149871826172,149.0800018310547,24.81342315673828,38.677955627441406,32.45347213745117,51.31852340698242,35.61811065673828,37.335453033447266,57.96310806274414,75.62755584716797,90.27957916259766,50.892372131347656,20.659313201904297,142.1126251220703,53.2146110534668,68.24925231933594,32.15875244140625,24.545148849487305,55.391151428222656,34.68484115600586,120.8407974243164,92.79927825927734,72.08662414550781,186.4896697998047
2016-08-18,24.989547729492188,38.222999572753906,148.80999755859375,24.681615829467773,38.55843734741211,32.48293685913086,51.35418701171875,35.557613372802734,37.274009704589844,58.48937225341797,75.09429931640625,89.97737884521484,50.93870544433594,21.047399520874023,141.9349822998047,52.965980529785156,69.13726043701172,32.44906997680664,24.7714786529541,56.1302604675293,35.25090026855469,121.23300170898438,92.34795379638672,71.81321716308594,186.90809631347656
2016-08-19,25.05368995666504,37.865501403808594,148.75,24.271526336669922,38.45528030395508,32.3503532409668,51.37202453613281,35.71318817138672,37.366188049316406,57.75916290283203,75.28140258789062,89.93013763427734,50.86919403076172,20.625316619873047,142.16339111328125,52.83035659790039,68.31600952148438,32.24808120727539,24.404674530029297,55.36403274536133,35.015045166015625,121.12216186523438,92.34796142578125,71.68020629882812,186.6348419189453
2016-08-22,24.858957290649414,37.9739990234375,148.4499969482422,24.32645606994629,38.29311752319336,32.21778106689453,51.41659927368164,35.62676239013672,37.35081481933594,57.88417434692383,75.83336639404297,90.46849060058594,50.82284927368164,20.59416389465332,142.09571838378906,53.033790588378906,68.06230926513672,31.734426498413086,24.396865844726562,55.52677536010742,35.041996002197266,121.16485595703125,91.73960876464844,72.4191665649414,186.62628173828125
2016-08-23,24.93684959411621,38.122501373291016,148.77000427246094,24.04085922241211,38.289642333984375,32.298789978027344,51.61274719238281,35.868770599365234,37.181846618652344,57.70655059814453,75.59012603759766,90.94070434570312,50.799686431884766,20.387371063232422,141.60498046875,53.53105163574219,67.88873291015625,32.17363739013672,24.246620178222656,55.228416442871094,34.8465576171875,121.09661102294922,91.97833251953125,71.87972259521484,187.00204467773438
2016-08-24,24.748998641967773,37.86249923706055,148.41000366210938,24.051847457885742,38.16863250732422,32.298789978027344,51.666229248046875,35.49711990356445,37.35081481933594,57.903900146484375,75.11297607421875,90.2229232788086,50.93870544433594,20.46102523803711,141.78265380859375,54.04337692260742,68.23587799072266,31.98008918762207,24.223215103149414,55.303001403808594,34.90046310424805,119.27176666259766,91.41617584228516,71.80582427978516,186.0455780029297
2016-08-25,24.64361572265625,37.96099853515625,148.63999938964844,24.00425148010254,38.15723419189453,32.166202545166016,51.86237335205078,35.52304458618164,37.15880584716797,57.535499572753906,75.1410903930664,90.27957916259766,51.03139114379883,20.174911499023438,139.48968505859375,53.35022735595703,68.0289306640625,31.84609031677246,24.29345703125,55.41828155517578,34.94765090942383,117.08023834228516,91.30833435058594,69.30070495605469,185.91744995117188
2016-08-26,24.49928855895996,38.45000076293945,147.91000366210938,23.985944747924805,38.16368103027344,31.908397674560547,51.7375602722168,35.66132736206055,37.25864791870117,57.41051483154297,75.37496185302734,91.11070251464844,51.14724349975586,20.152252197265625,138.70281982421875,53.003658294677734,67.64834594726562,31.48876953125,23.896554946899414,54.19096755981445,34.40180206298828,116.50038146972656,91.67029571533203,68.91643524169922,185.5673065185547
2016-08-29,24.471790313720703,38.56449890136719,149.3000030517578,24.04085922241211,38.29311752319336,32.070457458496094,51.79997634887695,35.70454025268555,38.06510925292969,57.78547668457031,75.65559387207031,91.40349578857422,51.71108627319336,20.225900650024414,138.74513244628906,53.53105163574219,68.13575744628906,31.52598762512207,24.038026809692383,54.5435905456543,34.59721755981445,117.05463409423828,92.34796142578125,68.78343963623047,186.4811248779297
2016-08-30,24.283933639526367,38.37900161743164,150.22999572753906,24.000591278076172,38.141361236572266,31.84947967529297,51.61274719238281,35.70454025268555,38.87925338745117,57.57496643066406,75.936279296875,91.6962661743164,52.135887145996094,20.20040512084961,137.03602600097656,53.033790588378906,67.90205383300781,31.436662673950195,23.817960739135742,53.91974639892578,34.34114074707031,116.71355438232422,92.00142669677734,68.5691146850586,186.17369079589844
2016-08-31,24.30684471130371,38.45800018310547,150.49000549316406,23.8944034576416,38.040191650390625,31.98942756652832,51.229366302490234,35.62676239013672,39.017513275146484,57.32499694824219,75.68367004394531,91.2618179321289,52.135887145996094,20.237232208251953,137.14599609375,52.883121490478516,67.1542739868164,30.558256149291992,23.76295280456543,54.01469421386719,34.59049606323242,116.01429748535156,91.90129089355469,69.01988983154297,185.64419555664062
2016-09-01,24.4511775970459,38.53099822998047,150.35000610351562,24.12507438659668,38.12599182128906,31.930503845214844,51.345272064208984,35.57490539550781,38.73332214355469,57.12763595581055,76.05787658691406,92.19681549072266,51.91190719604492,20.633813858032227,132.1708221435547,53.17692565917969,66.90724182128906,30.2232666015625,23.774728775024414,53.79092025756836,34.48939895629883,115.74995422363281,91.70109558105469,68.99772644042969,185.6527099609375
2016-09-02,24.680267333984375,38.62200164794922,150.72000122070312,24.223939895629883,38.2588996887207,32.15884017944336,51.41659927368164,35.65267562866211,38.825496673583984,57.50917434692383,76.7127456665039,92.45181274414062,52.1281852722168,20.537506103515625,133.66844177246094,53.35022735595703,67.3879623413086,30.461471557617188,24.193254470825195,54.407962799072266,34.9072151184082,116.49185943603516,91.88592529296875,69.34502410888672,186.4896697998047
2016-09-06,24.673397064208984,39.44350051879883,150.42999267578125,24.289840698242188,38.6863899230957,32.254600524902344,51.36310577392578,35.65267562866211,38.395381927490234,58.26572036743164,77.20856475830078,93.30182647705078,52.089561462402344,20.67914390563965,133.73611450195312,52.81528854370117,68.38947296142578,30.521032333374023,24.617656707763672,54.88262176513672,35.12958908081055,115.94609069824219,92.217041015625,68.99034881591797,187.0533447265625
2016-09-07,24.82459259033203,39.2239990234375,149.5800018310547,24.293498992919922,38.69978332519531,32.14411163330078,51.40768051147461,35.65267562866211,38.22640609741211,58.048606872558594,77.8727798461914,94.03846740722656,51.873294830322266,20.412858963012695,131.68850708007812,52.965980529785156,68.68991088867188,30.87836265563965,24.572463989257812,54.611385345458984,35.190250396728516,115.64198303222656,92.10922241210938,69.17509460449219,187.03623962402344
2016-09-08,24.17397117614746,39.202999114990234,149.77999877929688,24.223939895629883,38.45032501220703,32.13675308227539,51.2026252746582,35.19460678100586,38.32625198364258,58.58148956298828,77.62019348144531,94.42571258544922,51.942806243896484,20.34770965576172,129.8524932861328,52.333106994628906,69.5178451538086,32.218292236328125,24.635343551635742,54.79445266723633,35.35871505737305,116.02748107910156,92.00142669677734,68.80558776855469,186.6092529296875
2016-09-09,23.626436233520508,38.00699996948242,146.6199951171875,23.839487075805664,37.6737060546875,31.135005950927734,50.11491775512695,34.59823989868164,37.4199333190918,57.12763595581055,76.08596801757812,92.69735717773438,51.479373931884766,19.914295196533203,127.50879669189453,51.98653030395508,67.61495208740234,31.45155906677246,23.747220993041992,52.85518264770508,34.28049087524414,114.46834564208984,91.04653930664062,67.63062286376953,182.14273071289062
2016-09-12,24.1556396484375,38.574501037597656,148.97000122070312,24.077476501464844,38.13788986206055,31.812641143798828,50.863834381103516,35.160037994384766,37.28169631958008,57.42366027832031,77.62019348144531,94.5484619140625,51.79607009887695,20.378873825073242,128.34642028808594,52.212547302246094,68.26929473876953,31.764209747314453,24.224687576293945,53.757015228271484,35.015045166015625,116.1045913696289,91.7626953125,68.0149154663086,184.75604248046875
