Date,AAPL,AMZN,BRK-B,CMCSA,GOOG,KO,MSFT,ORCL,WFC,XOM,V,MA,JPM,WMT,COST,TGT,CVX,COP,NEE,DUK,SO,UNH,JNJ,CVS,SPY
2017-12-13,0.003319865351837148,-0.0008154051057901457,-0.008389076035017373,-0.02353825821887967,0.0001250857192029997,0.013468639243712222,-0.002687600363618814,-0.006747675063254355,-0.015415261238036937,0.004350036573679494,-0.001322103348696868,-0.0053113866275277255,-0.012540961835951658,0.01096181694865539,-0.00010605421009401983,0.027040520169628657,0.0020888860804724185,-0.005389157133216194,-0.003820059180099311,0.004935218444446443,0.00957222112028,0.008359779706639703,0.0020334931527901112,-0.016883824705335893,-0.00011253866924698652
2017-12-14,-0.00029017296049860253,0.008701781336744707,-0.003748684180624129,0.013996736623562933,0.00820679967263005,0.002831952055232012,-0.00773296427959469,0.0027972231115263035,-0.003030317202767252,-0.0026468270217636647,-0.0034417484081913363,0.0015819169929922605,-0.008055879834511614,-0.006444206120735929,-0.009294993492961146,-0.011648383217628289,-0.0033353415002821407,0.012190677748773693,0.009650109774004267,0.0,-0.0030960657837239003,-0.01381781883060107,-0.00867794598074434,-0.011449562139338898,-0.004086011952781909
2017-12-15,0.010161557565876445,0.004155799839922203,0.0056950833740034845,0.015081471568817229,0.0143353382297704,0.0034764107809204248,0.025504631288563395,-0.03765700404997918,0.010976109051597627,0.0015680118109842045,0.007970411236608133,0.009675531751252908,0.01414085098493012,-0.00020591232040034768,0.03323870067396051,0.01081693534239836,0.0016731150645992177,-0.0026764545530396644,0.0028487053873871293,0.0031979704217293126,-0.004076044558340208,0.002576557967222115,0.005718115761733422,0.0322030607643955,0.008327091813279175
2017-12-18,0.014082718492860025,0.009701962262080421,0.007887539529892518,-0.004280644106621767,0.01216880387210173,-0.005628769846625747,-0.0054114783690205615,-0.01221496270218514,0.017537866411594383,-0.001083806114741681,-0.0023721590374593537,-0.0018253622994076624,0.007725690343505898,0.008134909809746516,-0.002178955177498332,0.023478641293757763,-0.0002502890502266153,0.0032587568704931513,-0.013128933793951858,-0.014800067504987191,-0.014811971077245856,0.0038318194177295872,-0.004632617797621252,-0.01929377223355566,0.0063411282683494274
2017-12-19,-0.01065656770558443,-0.0026877630938977326,-0.007173636510745207,-0.010116531685786967,-0.005997291214184797,0.004354489315068433,-0.006367441634832938,0.0023057938069079853,-0.009192226049837604,-0.006028486452745785,-0.01241719209143255,-0.009404012833204911,-0.004207065726281267,0.009193177138854036,-0.02069592750976068,-0.0003121518310114091,0.0011694897443066399,0.006495772578849701,-0.014390699723033196,-0.017679487354987367,-0.01463875366087708,-0.002829183808805369,-0.00014107876015978515,0.008929834073486242,-0.00384028757781929
2017-12-20,-0.0010886155881083548,-0.008219760593352499,-0.0006063886299624288,0.006131653215672328,-0.005351690525556507,-0.001084142861568771,-0.0036116491085860236,0.0016724086149766393,-0.003644805741162216,0.005216354980529303,-0.00017871085340559478,-0.0015164861675249774,-0.0034740113024864794,-0.000506046603910959,-0.00435404981960974,0.006556333066922715,0.008761880652721876,0.029802546508047145,-0.002985322433311177,-0.006116881358451565,0.002609879755090194,0.0015311618955176076,-0.004372841117693538,0.017286849937400373,-0.0005239748505050379
2017-12-21,0.0037853178034215063,-0.002428653642711609,0.005561485114792042,0.0363130028285823,-0.0012394502272614627,-0.01041684268706633,-0.00023400788918659376,-0.012943546605846734,0.024443211197850756,0.011825411217409876,0.002586292950074176,-0.006074100645744429,0.015922634519392798,-0.006987269242691108,-0.0037864708042119055,0.011476476774440858,0.032508881503475306,0.03133629362731649,0.005467529494421974,-0.0022490054297858997,-0.009010748170920069,-0.003102674403325345,-0.0007083880770955009,0.014681759959569218,0.002059602790890569
2017-12-22,0.0,-0.005447916178231482,-0.004877073878424509,-0.0007354361354500183,-0.0033000455318343835,-0.0002191759029279705,0.00011669098215016938,0.0016920596112381947,-0.0009740535125362104,0.0014308545545722584,0.00249119931758357,0.002125369243960007,-0.0035243996970499847,0.001529795524176869,-0.0009102058635516164,0.0026067283100530414,0.0012816604433227852,-0.008042899023494532,0.00038869582510225875,-0.0015419419086885044,-0.02000452200321501,-0.007623433103095323,-0.006663853858336122,-0.0164790576126983,-0.00026122966869313036
2017-12-26,-0.025370021794895115,0.007189598906302885,-0.0017683450281148483,0.0009816369196096186,-0.003188348675988495,0.004825629398667042,-0.001285979046106167,0.0014780512090790676,-0.0068236217700343715,0.00011922137364916985,0.0026622736689114745,0.0028502758913413473,-0.004001748891327872,0.00967271147265647,-0.00042846976441746065,0.006575523278981699,0.008001473825108185,0.013153171026863308,-0.0034944167986226127,-0.006771843449160375,-0.009278067478396212,-0.001818000693358357,-0.00021415536139901548,0.0036780084033682936,-0.0011966434103736212
2017-12-27,0.00017625964230560953,0.00467381123310906,0.005668851929278684,-0.010044347254952735,-0.006974319764707193,0.0026197749330183484,0.003629833681301209,-0.0010541927128141504,-0.0029444791075498022,-0.000952338629568672,0.009115635720435611,0.00079336686890219,0.0018688881060917595,0.0010087476275635332,-0.0013400790408035768,-0.010331061413546672,-0.0034131243423758395,-0.011381805928211475,0.008376647407019266,0.004545321371372202,0.0,0.0037335897893204795,0.003426329801853978,-0.0124864794880708,0.00048669245533261574
2017-12-28,0.002813827597797136,0.0032480392831288896,0.00437865572750229,-0.002969726345684487,-0.001172089750262062,-0.004572412282786598,0.00011659908220429394,0.002955037239807501,0.005742340834344883,0.0014300016565000906,0.0028942989794262797,0.0024441871999150155,0.005316051085239026,0.0014103901939472863,0.001717372216375912,-0.004912269961013571,0.00023859985824414842,-0.0073751852938337414,0.006825748862822945,0.00011882334641111214,0.004786688776747594,0.010661644372611745,-7.108838223446323e-05,0.003986020127140888,0.0020577575514124646
2017-12-29,-0.010813936666728252,-0.01402075715034623,-0.006714754230727982,-0.00595657377719272,-0.0016601706551516715,0.003499657708964321,-0.0020995087211668206,-0.005050722582237266,-0.01027752650194902,-0.0045227070498687905,-0.002885946188318722,-0.0027016887769700793,-0.007885746337378818,-0.006539223671988559,-0.002678879273516066,0.0066335687931362575,-0.0031054773116028223,-0.0052554439768444094,-0.0010232059758586987,0.001429078069608014,-0.003935167259266792,-0.010369358734403478,-0.005976078764431736,-0.007529365505733576,-0.00377052528737154
2018-01-02,0.017904643064210024,0.016708444028718628,-0.005044899575429751,0.029529680520942625,0.017775326808435965,-0.007410582126522347,0.004792977712245516,-0.013747709775167816,0.006922912892436184,0.01661901284766376,0.004297790891115705,0.0036337251573388407,0.009444762270296891,-0.0016200106289273597,0.011820104173710488,0.036475057096079455,0.019090992927546013,0.007833317660283612,-0.007042871300174891,-0.010462751231426037,-0.01913093621958728,0.003175120600992898,-0.0035071299149477264,0.014068755240238096,0.007157201168726202
2018-01-03,-0.00017415175318757914,0.012775310383486449,0.01303109243242373,-0.016070116267376422,0.016413060765311682,-0.002196161100872507,0.004653454246144051,0.023161125663353488,0.007693400546863849,0.01963955607615997,0.009955154558275003,0.012573152932898068,0.0010188953032674863,0.008722710915514797,0.012001146459265533,-0.006801847098738878,0.0072896522231438166,0.018438297244567803,-0.0212135145527248,-0.0031238505473164535,-0.005724094824853032,0.010490363175552853,0.009552639253587403,-0.004352531705921647,0.006325024156085046
2018-01-04,0.00464479255197392,0.004476012896857506,0.004504775942328898,0.006433908624333462,0.0036213972469478772,0.014084675071819097,0.008801726741783922,0.009851162338477382,0.012508188222482453,0.0013847782199414294,0.0037181942347550567,0.01293745186425621,0.014325609044671062,0.0009050221488295929,-0.007766379543311053,-0.01965155243392147,-0.003112656031822092,0.011537249305966224,-0.005137996845535953,-0.007834002449388033,-0.004264261200006225,0.00434014682737538,-7.095698042025589e-05,0.026365899280861083,0.004214878422120982
2018-01-05,0.0113855782926231,0.016162516530176196,0.0036374294616503544,0.009097775495213067,0.014570961110212721,-0.00021699973112998538,0.012398236325374956,0.006018867788962323,0.006738461207433044,-0.0008065161093396833,0.023948936039869917,0.020730303868987,-0.006419945093610768,0.005927245603717379,-0.0071387930607663685,0.01063033465984864,-0.001639117299066295,-0.001929924886361789,0.004568844221978674,-0.0046159327207451195,0.0017128262044110443,0.019068845982631366,0.008253087120612568,0.04419037904366574,0.006664004196804907
2018-01-08,-0.0037145192143218653,0.014424678832250848,0.006553506782934315,-0.013645507990550976,0.004273141624441479,-0.001519541756269338,0.0010203528480647872,0.010522137716429514,-0.011315002776940641,0.004495779063696359,0.004038480496303176,0.003022952092122333,0.0014770057834501138,0.014780915661144922,0.0038882683512833083,0.009466718013115383,0.004925510323536164,0.010196568138207907,0.00823912431636642,0.003172768336268339,0.00897833170823037,-0.01735669187669442,0.001270041456529647,-0.008667706307157297,0.0018286710074328916
2018-01-09,-0.00011455357862577564,0.0046757095740346255,0.0013810731563106415,0.0032115178394671595,-0.0006142145891634421,0.0050003171199339835,-0.000679416285911616,0.005534049320455425,0.003546107230311124,-0.004246206658509499,-0.0019273909103448839,0.0014440549858729668,0.005069373239208863,-0.012006721460249947,-0.01161944387290792,0.029175254782872084,-0.005368351034671703,0.008179681945094774,-0.007321916359136038,-0.011678595000713887,-0.012500090527886254,0.004983219366859304,0.015857442659736654,-0.0010288772006503688,0.0022636130063511395
2018-01-10,-0.00022978807217532982,0.0013012055442500614,0.012757345499878614,0.011820024251018024,-0.0032994256599112592,-0.0034611559651159807,-0.004534280601399154,-0.005299758676958977,0.01381311486205572,-0.007952267252539502,-0.0010912714767959963,0.002256896188586932,0.01100370979867038,-0.007172123365663197,-0.0046700469137676,0.02299680995968556,0.00641421323875635,-0.004833088829186538,-0.008232008683074277,-0.013909451023999209,-0.013945535668448805,-0.0074375329172694515,-0.001179369248362816,-0.003217884020173978,-0.001530104817010769
2018-01-11,0.00568063398292451,0.01781828254348916,0.005252671698111611,0.036748399260333464,0.0026391674041095214,-0.0006511404907012519,0.0029604419815856264,0.0030737044272683978,-0.0017426781149451065,0.00987480294938936,0.007227918820408297,0.006630974620403851,0.005351740624202295,0.0035112751214367854,0.021356808761805457,0.04623234010504529,0.030390341505049934,0.026539186477199106,-0.0005981355918807107,-0.010360887161371068,-0.01544818385349267,0.005307553498232753,0.005695513731301949,0.020402895150536837,0.007296132371874098
2018-01-12,0.010326182501095182,0.022339231610462695,0.016788432820725285,-0.00375595577001564,0.01514220851311232,0.002389070753273881,0.01725722449995204,0.011440416818234267,-0.0073001745036194166,0.006786776365941494,0.0020861734334463033,0.008762004380008959,0.0165101613437304,0.008498382934273296,0.012989909814180356,0.03783771153375892,0.007769495394018167,0.014700765300559748,-0.0011959907967369343,-0.004793065892237602,-0.009060471803176706,0.01441951898544147,0.006699565401552254,-0.0030372350261487213,0.006519056425427827
2018-01-16,-0.0050822409366304555,-0.0002605871874575838,0.0006185269402281257,-0.014608968053096971,-0.0004455135551268974,0.008233910285126322,-0.013950834499196985,0.0016159337809298346,-0.0007996021745626525,-0.006283800822942998,0.0024981560748327247,-0.00024632886794162534,-0.003550141977743393,-0.0017845637112566815,-0.0016157735627051473,-0.023958542968284813,-0.011901257751092853,-0.0201499614600541,0.001463703920945969,-0.0060839316773559915,-0.004014374872322923,0.01863187153885293,0.007546420506514995,0.008378032487989184,-0.003418410273607675
2018-01-17,0.016516384242063697,-0.00755630863716783,0.01840320747317148,-0.0033472803347280866,0.009110630138203568,0.006232662408962364,0.02026027917935025,0.013712451647351687,0.02208022775247409,0.011842775854522314,0.013207065659306627,0.012508357008035098,0.006412886771790971,0.019962369271858682,0.003967794282305315,0.02481355394651885,0.002651373993834305,0.01733534164737871,0.008901119677906744,-0.00012704384421202697,0.008732580211202379,0.02374412591454833,0.0008171772032505853,0.0007552310672345186,0.009531535236335653
2018-01-18,0.0008930337631396501,-0.0012972916415299185,-0.004529329492511169,0.00407863244798623,-0.0019346616954787343,0.001281525393096672,-0.0004439360348404975,-0.0007960517752623186,0.001095626066092592,-0.006477048098495364,0.009263890469634495,0.007059651502105302,0.002390025927893946,0.015579566933473288,-0.004056144093820491,0.01405903408695841,-0.005817746135745261,-0.0016707594293698946,-0.007242608726290456,-0.013646460317709885,-0.003329293981246817,0.019838249990800527,-0.00040799399407775994,-0.0018869362559839065,-0.0016805535801155402
2018-01-19,-0.0044624581519489,0.0009741736041779525,0.00028142763688099315,0.015531438444034595,0.006833155441895,0.0059725172119593495,-0.0011096409201982738,0.00696808467731902,0.004222142313107469,-0.00320254359276273,-0.0033304926659781797,0.008157806443612525,-0.002207479678521196,0.0027803216608102144,0.004072663403430488,0.0025673674269801605,-0.0022035484009143014,-0.0001672471683036303,-0.0041119361572421465,-0.006723369539418433,-0.01024518107546124,0.0007812736960601807,0.00299446088378974,0.00642709350214421,0.004549449371484382
2018-01-22,-0.008180966296304493,0.025282411609683475,0.012754988139287882,0.00917650873566922,0.01608773396502783,0.004665398595061099,0.017888806218748776,0.0025702044616398023,0.007941511003046742,0.012622033865245408,0.013284559005223073,0.00869158121080349,0.011680465277422947,0.00822244408276318,0.010869153589552205,0.006145619350625298,0.009595930046092604,0.015397568656607241,-0.0009323837361667753,0.0016920114110394735,-0.009000861686177863,0.0008631110722974178,0.005293238997599037,0.013648955501126991,0.008131186103387478
2018-01-23,0.0002257690656035649,0.02654236704761037,-0.0018984287622908491,-0.010492003944783002,0.012251241492369003,0.0014771119419108025,0.0031655975060755903,0.008085163713111188,-0.003708119658783704,0.0005662551816270067,0.0025735009283971433,-0.006477355751976055,-0.0010494868943446978,0.004267822847962455,-0.004938830721978427,-0.005853774665348088,-0.01161720336053007,-0.0032964960040220426,0.017998075144336045,0.00987660262567025,0.00976353612843095,0.006774293405326759,-0.04259474700953181,-0.00012409097637766653,0.0021221882462230113
2018-01-24,-0.015928643977530466,-0.0036915667119321594,0.00023196814030490565,0.012959598378094794,-0.004897582582480853,0.00800842771549326,-0.0008705968161469846,0.006455783146935623,0.015351512903097664,0.0026049928046338877,-0.0008019966741545925,-0.0010764490049370856,0.012783452464167011,-0.0010385755398322205,0.004239645931152225,-0.015745180829004113,0.0028238895977266143,0.0003306492491221835,-0.012244947803806694,-0.006048343486580232,-0.008769652011204943,-0.001468090206224737,0.001692519437332507,0.005967004902944328,-0.0003884734041671445
2018-01-25,-0.01785112514251519,0.015056912893923968,-0.0023653564556016526,-0.019771977449603018,0.005265246374390964,0.00020926626056039233,0.00555420033514098,0.002914969256013533,0.0025961347429848125,-0.0018072864490855656,0.005379332091082212,0.009460203156233638,0.00025916729046571163,0.007656315596400454,0.019100014978269186,-0.0076736113699390485,-0.005631958217917732,-0.016696921547045607,0.014849280246600483,0.021491738795965443,0.012250098101718843,0.0013476922527859703,0.016400114322543846,0.008156211060503571,0.00042400951750143356
2018-01-26,0.0023379791501845215,0.017489776074125496,0.009716393670788026,0.01566207151410115,0.004673699079160709,0.01442275302167273,0.018737506250533054,0.022286902002086384,0.00426522334893864,0.007128949357805059,0.008784643520295399,0.010380282355055614,0.005358665737324797,0.016791815792485343,0.004849759377223872,0.008519363529814195,0.004133395342453383,0.015299344246805235,0.03004729778911086,-0.0008871428137611215,-0.006947260373383446,0.01341893750237011,0.0064404485806472955,0.005270908172646749,0.011577664548435562
2018-01-29,-0.020698611283542223,0.011147987016343786,-0.007965356177044969,-0.01915925484416492,-0.00022111057825047187,-0.01710252384975186,-0.0014888005392670323,-0.015355561909218052,-0.0016685484180901655,-0.011123532529429991,-0.011716350062269898,-0.01050810322727369,-0.0010317784143722974,0.010702296295294289,-0.002966304010752041,-0.0019492356251070708,-0.020657215858877476,-0.01208810864612131,-0.012745934288198146,-0.019535757938100362,-0.007221996209004988,-0.004266298806774205,-0.011353651104027196,0.01975402064139109,-0.006629861927481273
2018-01-30,-0.005894139049457459,0.014206254114237371,-0.004873308359041539,0.008575638111377515,-0.010114054822294216,-0.006079784175203939,-0.012563681300348906,-0.018868146872474845,-0.008204157100886844,-0.013975919138313753,-0.010333316568241324,-0.008069049880494172,-0.009380305864014726,-0.016613813923285314,-0.002067404329235134,-0.02213525588012122,-0.025295805719322773,-0.020113985486743258,-0.003725940808632644,0.004787227028190122,0.01841329135291181,-0.04349050917280728,-0.008699781158864162,-0.041133676161078214,-0.01025706919739977
2018-01-31,0.0027548962561319,0.009090198056924459,-0.00013991315136641091,0.004487726061118913,0.005370718804852848,0.003796627816130327,0.024477047915220318,0.012363154391197284,0.007659062291872409,0.005992450241358194,0.005503910294437864,0.010826337354778337,0.004865192989468747,-0.010489054891353433,-0.01536049057335731,0.0015976991900297222,0.0009584025488815762,0.005986802698778604,0.021405262110318457,0.010816174506711462,0.0069195845900573705,0.0005493074723097457,-0.029768929743006933,-0.018705705509833193,0.0004972732725829765
2018-02-01,0.00209031777582247,-0.04196737400527717,0.013387419777121101,-0.015048549578394743,-0.0019146251165205186,-0.0029418099877389636,-0.00789383826268697,0.0007754331158651429,0.0018353149103298438,0.0202746067905748,0.011993731981724265,0.02325404356988825,0.010374277807215115,-0.010131344836929124,-0.007184092378128781,-0.0033238067393577264,0.0017549838694612685,0.009182235213414103,-0.013129115660166835,-0.02114629696952719,-0.016182391767508242,-0.006588439845989114,0.01324273286790878,0.001271004106525364,-0.0011354974243137361
2018-02-02,-0.04338997531561939,0.02874097206609716,-0.03742234698647873,-0.018619852143267335,-0.04778617772828497,-0.015173709981230243,-0.02631040430836995,-0.029052829519532142,-0.021981324621364373,-0.05097068095309443,-0.03825940952699658,-0.013762516282893267,-0.022161305281253374,-0.009856082957402923,-0.012818251510421264,-0.02694433335421298,-0.05566612284716932,-0.027464133454041195,-0.002686641013555091,-0.004034408937284573,-0.004731810609873044,-0.014199490699919881,-0.016712005414623143,-0.029699460049437798,-0.021770073618490482
2018-02-05,-0.024984650866642144,-0.027938006598856924,-0.058913505896582286,-0.04646120723019509,-0.05045416119574797,-0.03937541077242512,-0.041185255562555034,-0.040694564499518915,-0.0922429153383979,-0.05690292855285817,-0.03837583666189115,-0.03494573250274635,-0.04795256781478274,-0.04201764694141308,-0.04303925686545118,-0.029883418256605232,-0.050261365007600256,-0.03083855246342526,-0.010454301829677104,-0.009407987442350163,-0.010188137763777916,-0.05114708940186874,-0.05294898971954021,-0.040941678525626246,-0.04182248013928935
2018-02-06,0.04179188914645926,0.03801436389950541,0.022560987665424914,0.011990116137331475,0.023489180376884633,-0.004900769840240793,0.037840805528056576,0.027240611508785983,-0.015130806431925103,-0.017185671668246694,0.03182279417079514,0.028494743831325664,0.030422751880376797,0.008092728225347123,0.012255655738744986,0.02741303754540292,0.040489988905171526,0.0,-0.030656225264685144,-0.017412173993349045,-0.005260758919021669,0.02345226408111678,0.011043887752100856,0.009547022931384985,0.019702245504232607
2018-02-07,-0.021407029376524056,-0.018061620618718965,-0.004323247625861115,0.012099977928049288,-0.02963161958909777,-0.0024625631596535413,-0.018832786713324,-0.010728561810623316,0.0045392957308607595,-0.017995721015405808,-0.0026674993873817554,-0.0032492382709589096,0.006779022218289521,0.01932629399564534,-0.009837303475848436,0.007426769158677793,-0.016128895963973378,-0.0055419149737960804,-0.009829458623432208,-0.0012080883463316816,-0.0034490237519448907,0.002842353976994394,-0.0031101109340554434,0.004458258704059359,-0.005424918914799792
2018-02-08,-0.027516621323243284,-0.046782076355553315,-0.04466735123194332,-0.048817040201933226,-0.04487981613890224,-0.03276467150610962,-0.05133363116486922,-0.04153898490874608,-0.03719158854839866,-0.011307806263131548,-0.04839114033068681,-0.04806506778762798,-0.044209960404727466,-0.027516069922912112,-0.02500120556155805,-0.029215066992619887,-0.025934565722991465,-0.04296210448348703,-0.018907199534423658,-0.0010751392516915592,0.0013843349797344473,-0.04144899474986974,-0.038502588570591856,-0.05110955077802093,-0.037508890933521055
2018-02-09,0.012231318771218636,-0.008071057484337008,0.024030958873250796,0.009950122935676209,0.03620505233894922,0.0006963533495853991,0.037290031645136335,0.019000901829425487,0.013176974737048486,0.0063745794790890375,0.02160552357386858,0.02851498877678771,0.020022338402663653,-0.0064984951323184825,0.011813252757816528,0.018844209277902646,0.010685668147124128,-0.01765681354942439,0.01934078457913091,0.023950359686919054,0.02142875998611049,0.02078907104707528,0.02508729079693972,-0.01644234566206526,0.015021580669566381
2018-02-12,0.040278716011916904,0.0348088545167482,0.01464133789732136,-0.0007776477122093395,0.013644464621570762,0.0194756417361297,0.010772858498839355,0.008799832461549917,0.006591827297993014,0.008445385159180363,0.01848353842423789,0.01809885192932814,0.015448688661753529,0.0018115016517115112,0.0018817508199926447,-0.007867455211567509,0.004228942529485025,0.026720724294475806,0.012829181486780028,0.009329669062859258,0.007895326589330676,0.02140666421364923,0.005712825690146417,0.0069175082196151205,0.014684647326286715
2018-02-13,0.010017923364642689,0.020400675986486094,-0.004525083710826272,0.01089817878529109,0.0001522407134810777,0.005003646005074636,0.00785407394230453,0.0070606895418219295,0.026548668091717298,-0.001570145264257028,-0.0010129265802168996,0.011475495200600205,0.006174679987978049,0.014364471258193845,0.017065858703603887,0.027823936099178548,-0.0060535467282542,-0.0016850025126579071,0.007133699016344641,0.003515282680860432,-0.0013432355689591002,0.004209291385228298,-0.0023796751229976376,0.0034352062017619645,0.00248740843807127
2018-02-14,0.01843743157671751,0.025832207585371192,0.012879376343351678,0.012063249961428602,0.01672835668736905,-0.0020367498232635173,0.015658114506672538,0.019798046062991626,0.02672420742716808,0.002097298230765654,0.020954837070964683,0.014107646500351123,0.023125910013411355,0.007130349561118354,0.017377380900013284,0.019897102297537606,0.0030009294582757917,0.04107248148387743,-0.006553189873766407,-0.02075757696385605,-0.02330784159109167,0.009442446181858521,-0.0022314197538244596,-0.004564358001489466,0.013496151707697024
2018-02-15,0.03357812124966997,0.007380856462852581,0.016754765746688216,0.01648474156803781,0.01852861231357772,0.015419612327196797,0.020372273601358515,0.024064802962610266,0.007892258403479735,-0.003269901145974363,0.013762279939518063,0.0125784269986009,0.00417265053647542,0.015044414337132217,0.024779035591247167,0.009157507752653116,0.00017792358957491317,-0.017474048720929614,0.028984296337593696,0.021584656378293987,0.022487778820691418,-0.012064125559065109,0.012030494578781914,0.010029842657529597,0.012760183858694374
2018-02-16,-0.0032370491283171265,-0.008941218962002284,-0.000539483146857922,-0.007235551836387466,0.0048461374994970274,0.0044659876193755554,-0.007122738409541474,0.0013824017138004407,-0.001166155779372846,0.004330012453658272,-0.0035166830515100944,0.005495340437652985,-0.007185486539268537,0.015014611023673075,0.00041801248299333515,-0.004471551538756557,-0.0034659247417526684,0.0020168185731943566,0.010490111842497374,0.00656162457232079,-0.0011372104488394097,0.014821545511421341,0.014630708080816346,0.020003030173809888,0.0002930967275711627
2018-02-20,-0.0033638621329754592,0.013570904563712238,-0.0036311411686245076,-0.008042218661756917,0.006996670814798822,-0.022009664473767843,0.007825790044816427,-0.016170412426734893,0.0,-0.010321418070351585,0.0013130079812586626,-0.00170791403563042,0.0002618205359954384,-0.10183219281919231,-0.017957969919050853,-0.029568511527970687,-0.010344201761990357,0.0034766252967088906,-0.014354522441797246,-0.013168124405977144,-0.010471367540008547,-0.011814720603322115,-0.01712355036464397,-0.017246268583884672,-0.006261519925213843
2018-02-21,-0.0045387445890104905,0.009922706887337096,-0.009997531390232961,-0.011654122895260133,0.008054703664644558,-0.014776130321763503,-0.013265299018791477,-0.00922026514385721,-0.0036697371577069093,-0.01135298348385938,-0.012949621166340575,-0.017279707877328354,0.0041843735217723665,-0.02752117600809756,-0.012598360271116493,0.0013725177288457235,-0.01730061043560538,-0.01987594961027883,-0.013327821051089095,-0.004756166270952322,-0.01265244524504483,-0.006750364212475102,-0.007335514624789763,-0.02688929323904543,-0.004973925012397018
2018-02-22,0.008359239918263262,0.001631842065593636,-0.0014426850002891012,-0.0053836325192253565,-0.004238043917544232,0.004153391434116305,0.002623077273052443,0.0032370984986758167,-0.015402545235545295,0.012952521667737527,-0.0004153665390335126,0.0036560124478783873,-0.0018230558562883914,0.013658221607119936,0.004522420409658556,0.028371992345282537,0.007610791398817929,0.02158124071089551,0.003623703699495273,0.002787589866364293,0.0023301024773445533,0.008706262578084711,0.0,-0.011053096276133711,0.0012959988763046049
2018-02-23,0.017391398480047116,0.009869817359685173,0.01011308136553879,0.018041506397690643,0.018217371201250554,0.011948428140873046,0.02540082890704376,0.018350342322364765,0.006121170432880518,0.022013954126203883,0.021182578422709764,0.016247231593603084,0.020264442231984647,0.0012936091702875352,0.01725659090583842,0.005064518718874034,0.024569908218130987,0.03897289476612631,0.025933959234003767,0.02223991322535035,0.0244071781824855,0.013518723945991518,0.016242137028802173,0.0023531409304760054,0.01593910560003664
2018-02-26,0.019771912017919613,0.014633382161458375,0.03876504647511525,0.002025202751918087,0.01505154416786203,-0.00022705148966029043,0.014458646885110449,0.013267336501900484,0.013520478512876855,0.01689635860361749,0.013504071984269173,0.012005203737110337,0.012445723294397304,0.0024761149339953548,0.015805503426704615,0.019758492184851706,0.017852443658487704,-0.008063197021178414,-0.0032225864982674546,0.009065042210519847,-0.0009075519518766395,0.016944433054352004,0.006784555319172769,0.001026940823237732,0.011612163849862078
2018-02-27,-0.0032405757059614793,-0.006550867172796515,-0.004557931237934132,-0.07377422470726536,-0.022260051140327364,-0.009312008703565078,-0.012785957111235757,-0.008598681447905432,-0.0126726277528737,-0.01699603314196574,-0.009792114717619094,-0.010907130845316804,-0.011871685255709141,-0.017182287866779333,-0.014055373239472702,-0.017295273407561318,-0.008638605879471628,-0.013429853389650637,-0.01920452345139645,-0.020405447931647114,-0.014308454054079878,-0.006579061827724719,-0.003028644631742683,0.0002932148550813807,-0.012486232044265022
2018-02-28,-0.0015135503168098863,0.0003108313001467522,-0.011733314275009454,-0.01227542720265673,-0.012125633465059127,-0.00917007359784816,-0.004564713807352239,-0.0011832502540300993,-0.01351133794725512,-0.022709948849007233,-0.003485351493281219,-0.0009661961260041263,-0.01584860743494554,-0.016498955107951296,0.0042084123691195074,-0.002116999059961433,-0.014875695889076557,-0.02722516156262944,0.0030987060892917473,-0.012969979275612276,-0.007834070652152247,-0.02735257727588447,-0.013594603265423055,-0.007619018174210845,-0.010130246568786583
2018-03-01,-0.017516173537043156,-0.012562358807392093,-0.027364856430773243,0.009113608419399455,-0.03187201007992879,0.004859001387585771,-0.009811028425162793,-0.018945840068918418,-0.01883277688512197,-0.007129451809641418,-0.020660384000585785,-0.012915230315014847,-0.017922158335631155,-0.010332430437279605,-0.009795672391574528,-0.01697407581986987,0.0010725917009588581,-0.00791802714890344,0.007097852088776779,0.0029198578259657104,0.021365747250240874,-0.007561163939356574,-0.020018425744155688,-0.008563578029209484,-0.014540703439594571
2018-03-02,0.0069140571973418385,0.004553166629101657,-0.0009427997943586286,-0.0013683388427659926,0.008788889160588287,0.006677543613508252,0.0021541780046214765,0.012271002050181723,0.0017449627628285391,0.00465449350677738,0.0030728430568673915,0.008819167816780604,-0.0009699430336101988,-0.0034798819121198976,0.001587008806018364,0.013759464017514045,-0.0035703209855886264,0.0033411608929101444,-0.0024793953549776537,-0.002779174933575712,0.005002108409401185,0.0032969900307746602,0.012099278318214557,0.0046168150934984276,0.005154771032075178
2018-03-05,0.00346190330592977,0.01557072907976953,0.009436819260117746,0.007947337319156533,0.01113160174450245,0.003888239108106095,0.006340587040798873,0.019276601908506663,0.0031354285344149524,0.009530079763144572,0.009190956807599626,0.020054456222168504,0.015354876677858842,0.013630655779526268,0.011355841212085105,-0.0001330439801572325,0.013525752955263037,-0.0012949421992475285,0.014196379053079244,0.028400734528662763,0.014479373192016531,0.014165890244948187,0.0075297710081772,0.012599441269112388,0.011557922495113893
